2021-04-06 00:15:52.868 - info: Dispatch crawler queue, run: 1, max re-crawl times: 4
2021-04-06 00:15:52.863 - info: Dev start...
2021-04-06 00:15:52.869 - info: Check for queue items by type: text
2021-04-06 05:41:15.343 - info: Process item 244 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-birmingham-CIniKlVB/
2021-04-06 05:41:19.157 - info: Process item 245 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-watford-MVlKHe9D/
2021-04-06 05:41:23.168 - info: Process item 246 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-peterborough-Q10VOCGt/
2021-04-06 05:41:26.957 - info: Process item 247 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-blackburn-j9oeJ8pI/
2021-04-06 05:41:30.745 - info: Process item 248 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-huddersfield-nDd7KcPf/
2021-04-06 05:41:34.475 - info: Process item 249 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-bristol-city-EabaMJfr/
2021-04-06 05:41:38.384 - info: Process item 250 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-barnsley-0G0BJHv1/
2021-04-06 05:41:42.356 - info: Process item 251 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-cardiff-UPq3qqK6/
2021-04-06 05:41:46.303 - info: Process item 252 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-nottingham-hxIU6vee/
2021-04-06 05:41:49.992 - info: Process item 253 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-hull-city-fFHSRuXK/
2021-04-06 05:41:53.943 - info: Process item 254 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-wolves-MBMY5bA1/
2021-04-06 05:41:57.771 - info: Process item 255 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-middlesbrough-0hIOSLHE/
2021-04-06 05:42:01.796 - info: Process item 256 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-brighton-02Lx5IP7/
2021-04-06 05:42:05.632 - info: Process item 257 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-bolton-Y5GWQanR/
2021-04-06 05:42:09.599 - info: Process item 258 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-burnley-hjc3LwAl/
2021-04-06 05:42:13.553 - info: Process item 259 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-charlton-27aLT128/
2021-04-06 05:42:17.554 - info: Process item 260 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-watford-2oOpHOI2/
2021-04-06 05:42:21.430 - info: Process item 261 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-blackburn-EoJQ7Kuk/
2021-04-06 05:42:25.463 - info: Process item 262 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-birmingham-zuWbgLQe/
2021-04-06 05:42:29.541 - info: Process item 263 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-peterborough-EPsjesdq/
2021-04-06 05:42:33.528 - info: Process item 264 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-leicester-hGtff1Bk/
2021-04-06 05:42:37.440 - info: Process item 265 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-millwall-jZpapP40/
2021-04-06 05:42:41.266 - info: Process item 266 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-derby-txNlGrY8/
2021-04-06 05:42:45.054 - info: Process item 267 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-blackpool-f1xfDtIR/
2021-04-06 05:42:48.939 - info: Process item 268 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-crystal-palace-0vwjEM2L/
2021-04-06 05:42:52.781 - info: Process item 269 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-ipswich-lrz3hut2/
2021-04-06 05:42:56.463 - info: Process item 270 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-sheffield-wed-WMTL80Qr/
2021-04-06 05:43:00.333 - info: Process item 271 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-leeds-MmvnF2mF/
2021-04-06 05:43:04.005 - info: Process item 272 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-birmingham-MXkOaNmS/
2021-04-06 05:43:07.910 - info: Process item 273 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-sheffield-wed-6aICsORq/
2021-04-06 05:43:11.630 - info: Process item 274 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-derby-0I1F1qJF/
2021-04-06 05:43:15.718 - info: Process item 275 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-crystal-palace-dCoeo5kf/
2021-04-06 05:43:19.779 - info: Process item 276 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-blackpool-0MHGtrsj/
2021-04-06 05:43:23.787 - info: Process item 277 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-leicester-GUa34oZd/
2021-04-06 05:43:27.834 - info: Process item 278 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-blackburn-rsiK03YL/
2021-04-06 05:43:31.890 - info: Process item 279 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-peterborough-vDGKu2dd/
2021-04-06 05:43:35.826 - info: Process item 280 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-ipswich-fLb735l3/
2021-04-06 05:43:39.650 - info: Process item 281 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-leeds-lrbB2P39/
2021-04-06 05:43:43.809 - info: Process item 282 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-huddersfield-hYZPjS4c/
2021-04-06 05:43:47.711 - info: Process item 283 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-burnley-8OxxlQlG/
2021-04-06 05:43:51.512 - info: Process item 284 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-bristol-city-WQP5oXSH/
2021-04-06 05:43:55.483 - info: Process item 285 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-middlesbrough-hzR1nDDB/
2021-04-06 05:43:59.487 - info: Process item 286 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-cardiff-r9sinozl/
2021-04-06 05:44:03.505 - info: Process item 287 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-barnsley-nyqzU4cp/
2021-04-06 05:44:07.370 - info: Process item 288 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-bolton-nwOglZra/
2021-04-06 05:44:11.198 - info: Process item 289 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-charlton-zcPUknK3/
2021-04-06 05:44:15.156 - info: Process item 290 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-nottingham-vVVLi8ki/
2021-04-06 05:44:19.104 - info: Process item 291 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-wolves-bDRcmgb5/
2021-04-06 05:44:23.255 - info: Process item 292 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-hull-city-QRsvTOCj/
2021-04-06 05:44:27.217 - info: Process item 293 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-millwall-nFytmp4M/
2021-04-06 05:44:31.188 - info: Process item 294 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-sheffield-wed-Q7oNzGEa/
2021-04-06 05:44:35.176 - info: Process item 295 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-crystal-palace-vX0SXDbI/
2021-04-06 05:44:39.051 - info: Process item 296 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-blackburn-fuqFeHjP/
2021-04-06 05:44:42.907 - info: Process item 297 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-nottingham-nHnJydag/
2021-04-06 05:44:46.718 - info: Process item 298 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-watford-6J2KZZT5/
2021-04-06 05:44:50.369 - info: Process item 299 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-wolves-pA1OYgqC/
2021-04-06 05:44:54.266 - info: Process item 300 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-leicester-hfmFxxpm/
2021-04-06 05:44:58.000 - info: Process item 301 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-charlton-dlVtiyat/
2021-04-06 05:45:01.826 - info: Process item 302 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-derby-QNZpjeEn/
2021-04-06 05:45:05.640 - info: Process item 303 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-peterborough-0phnmRKs/
2021-04-06 05:45:09.522 - info: Process item 304 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-ipswich-4EYlkFTh/
2021-04-06 05:45:13.369 - info: Process item 305 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-huddersfield-hz5WWXDO/
2021-04-06 05:45:17.338 - info: Process item 306 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-birmingham-dEEXPb0s/
2021-04-06 05:45:21.381 - info: Process item 307 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-brighton-63EdKfUI/
2021-04-06 05:45:25.228 - info: Process item 308 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-blackpool-fJ7vqv7J/
2021-04-06 05:45:29.207 - info: Process item 309 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-bolton-f5S5UvhQ/
2021-04-06 05:45:33.004 - info: Process item 310 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-millwall-Y96rrbMP/
2021-04-06 05:45:36.971 - info: Process item 311 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-barnsley-Ek9xPIFm/
2021-04-06 05:45:40.928 - info: Process item 312 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-burnley-plQmMGa6/
2021-04-06 05:45:44.855 - info: Process item 313 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-middlesbrough-ht8tOxVg/
2021-04-06 05:45:48.815 - info: Process item 314 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-bristol-city-SCFhLzFC/
2021-04-06 05:45:52.864 - info: Process item 315 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-hull-city-n37pNdp0/
2021-04-06 05:45:56.688 - info: Process item 316 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-leeds-viqBwIUt/
2021-04-06 05:46:00.688 - info: Process item 317 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-cardiff-by6Ki7CQ/
2021-04-06 05:46:04.570 - info: Process item 318 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-sheffield-wed-jB6GhmcK/
2021-04-06 05:46:09.120 - info: Process item 319 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-blackburn-MX7dSW4r/
2021-04-06 05:46:13.002 - info: Process item 320 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-derby-8QRLYYRE/
2021-04-06 05:46:17.072 - info: Process item 321 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-ipswich-4hLUWCdR/
2021-04-06 05:46:21.431 - info: Process item 322 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-wolves-0rT1VKxK/
2021-04-06 05:46:25.156 - info: Process item 323 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-brighton-Ia15QAZf/
2021-04-06 05:46:29.140 - info: Process item 324 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-charlton-Q1MQXhsL/
2021-04-06 05:46:32.997 - info: Process item 325 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-hull-city-r7bHN8JD/
2021-04-06 05:46:36.833 - info: Process item 326 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-blackpool-zyC0RjKl/
2021-04-06 05:46:40.983 - info: Process item 327 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-barnsley-dj09PUl1/
2021-04-06 05:46:45.077 - info: Process item 328 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-leeds-nuPcW0ND/
2021-04-06 05:46:49.064 - info: Process item 329 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-middlesbrough-4GaDOl47/
2021-04-06 05:46:52.983 - info: Process item 330 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-bolton-UZSHZEC8/
2021-04-06 05:46:56.803 - info: Process item 331 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-birmingham-82TYZN6i/
2021-04-06 05:47:00.691 - info: Process item 332 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-burnley-fJVpXLjA/
2021-04-06 05:47:04.728 - info: Process item 333 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-bristol-city-4dyWBBK1/
2021-04-06 05:47:08.680 - info: Process item 334 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-peterborough-MXoRCi5e/
2021-04-06 05:47:12.678 - info: Process item 335 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-cardiff-CK7CgTsE/
2021-04-06 05:47:16.725 - info: Process item 336 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-crystal-palace-tGRtY1y4/
2021-04-06 05:47:20.622 - info: Process item 337 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-nottingham-rsmNDXkk/
2021-04-06 05:47:24.867 - info: Process item 338 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-leicester-GWvzBVZ7/
2021-04-06 05:47:28.700 - info: Process item 339 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-huddersfield-ngSxZsMc/
2021-04-06 05:47:32.683 - info: Process item 340 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-watford-E7rJEDzq/
2021-04-06 05:47:36.481 - info: Process item 341 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-millwall-xrLkWu6G/
2021-04-06 05:47:41.361 - info: Process item 342 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-birmingham-lnYbNpNo/
2021-04-06 05:47:45.236 - info: Process item 343 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-cardiff-AFTTUq5D/
2021-04-06 05:47:49.002 - info: Process item 344 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-millwall-CQIOHtiN/
2021-04-06 05:47:53.010 - info: Process item 345 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-watford-U1TJIMyH/
2021-04-06 05:47:56.974 - info: Process item 346 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-burnley-jBUFJ2MA/
